일자,시가,고가,저가,종가,거래량,변화량
20201230,77400,81300,77300,81000,29417421,0.0
20201229,78800,78900,77300,78300,30339449,0.034482758620689655
20201228,79000,80100,78200,78700,40085044,-0.005082592121982211
20201224,74100,78800,74000,77800,32502870,0.011568123393316195
20201223,72400,74000,72300,73900,19411326,0.05277401894451962
20201222,72500,73200,72100,72300,16304910,0.022130013831258646
20201221,73100,73400,72000,73000,20367355,-0.009589041095890411
20201218,73300,73700,73000,73000,17613029,0.0
20201217,73400,73700,72600,73300,24293214,-0.004092769440654843
20201216,74100,74500,73400,73800,17512081,-0.006775067750677507
20201215,73800,74100,73300,73800,20863671,0.0
20201214,73600,74500,73200,73800,21510415,0.0
20201211,73500,73800,73100,73400,18486672,0.005449591280653951
20201210,72700,73800,72500,72900,39882928,0.006858710562414266
20201209,72100,73900,72000,73900,24077996,-0.013531799729364006
20201208,72200,72900,71600,71700,25000338,0.030683403068340307
20201207,72400,73500,71900,72900,28490496,-0.01646090534979424
20201204,70400,72100,70100,71500,28130533,0.019580419580419582
20201203,70100,70500,69300,69700,23677989,0.02582496413199426
20201202,68400,69900,68300,69500,29703942,0.0028776978417266188
20201201,67100,68300,67100,67800,22327173,0.025073746312684365
20201130,68400,68600,66700,66700,43811016,0.01649175412293853
20201127,68000,68400,67600,68200,14063434,-0.021994134897360705
20201126,66100,68000,66000,68000,19023323,0.0029411764705882353
20201125,67900,68300,66500,66600,32447065,0.021021021021021023
20201124,67900,69500,67000,67700,32158235,-0.01624815361890694
20201123,64800,67800,64700,67500,27134398,0.002962962962962963
20201120,63900,65200,63900,64700,15068682,0.04327666151468315
20201119,64100,64800,63900,64600,16590290,0.0015479876160990713
20201118,65700,66200,64700,64800,22963790,-0.0030864197530864196
20201117,67000,67000,65600,65700,30204089,-0.0136986301369863
20201116,64000,66700,63900,66300,36354334,-0.00904977375565611
20201113,61300,63200,61000,63200,31508829,0.0490506329113924
20201112,61000,61400,60700,61000,19800573,0.036065573770491806
20201111,60700,61400,60400,61300,25628510,-0.004893964110929853
20201110,60500,60500,59500,60200,19073552,0.018272425249169437
20201109,60700,60900,60100,60200,15892961,0.0
20201106,60700,60800,59600,60100,16910230,0.0016638935108153079
20201105,59000,60300,58800,60300,20639475,-0.003316749585406302
20201104,58900,59000,57800,58500,21718561,0.03076923076923077
20201103,57900,58900,57600,58800,14950919,-0.00510204081632653
20201102,56400,57500,56000,57400,20489076,0.024390243902439025
20201030,58000,58000,56600,56600,26907844,0.014134275618374558
20201029,58200,58500,57500,58100,22636966,-0.025817555938037865
20201028,59400,59400,58800,59000,14428882,-0.015254237288135594
20201027,60300,60300,59500,59800,17260416,-0.013377926421404682
20201026,60400,61100,60100,60400,13268226,-0.009933774834437087
20201023,60400,60400,59800,60200,9322232,0.0033222591362126247
20201022,60300,60500,59800,60100,14294095,0.0016638935108153079
20201021,61200,61500,60600,60900,15703443,-0.013136288998357963
20201020,60300,60900,60100,60900,19326115,0.0
20201019,59600,60200,59500,60000,14474985,0.015
20201016,60000,60400,59000,59500,16554190,0.008403361344537815
20201015,60700,60800,59700,60000,17756232,-0.008333333333333333
20201014,61000,61100,60500,60900,16086716,-0.014778325123152709
20201013,61000,61400,60400,60900,19247631,0.0
20201012,60000,60400,59900,60400,16145837,0.008278145695364239
20201008,60500,60700,59500,59700,24589924,0.011725293132328308
20201007,58700,59900,58500,59900,14861838,-0.00333889816360601
20201006,59400,59900,58700,59000,14463826,0.015254237288135594
20201005,57500,59200,57500,58700,20228289,0.005110732538330494
20200929,58300,59000,58200,58200,15503563,0.00859106529209622
20200928,58300,58800,57900,58200,12614080,0.0
20200925,57700,58200,57700,57900,11444683,0.0051813471502590676
20200924,57700,58600,57600,57800,17564020,0.0017301038062283738
20200923,58400,58800,57400,58600,20111398,-0.013651877133105802
20200922,59100,59700,57800,58200,20830381,0.006872852233676976
20200921,59100,60000,59000,59200,15140387,-0.016891891891891893
20200918,59800,59900,59100,59300,18884571,-0.0016863406408094434
20200917,60700,60800,59300,59500,25108356,-0.0033613445378151263
20200916,61100,61300,60600,61000,17041444,-0.02459016393442623
20200915,60900,61000,60500,61000,17877075,0.0
20200914,60200,60800,59900,60400,20648281,0.009933774834437087
20200911,59300,59400,58200,59000,16017098,0.023728813559322035
20200910,59900,60000,59100,59200,29923293,-0.0033783783783783786
20200909,58200,59300,57800,58400,30597399,0.0136986301369863
20200908,57400,58700,57200,58700,31517520,-0.005110732538330494
20200907,56100,57300,55800,56500,18685880,0.03893805309734513
20200904,55200,55800,55100,55600,22139109,0.01618705035971223
20200903,55600,56700,55500,56400,28384920,-0.014184397163120567
20200902,54600,55100,54100,54400,16905723,0.03676470588235294
20200901,54100,54800,54100,54200,19363117,0.0036900369003690036
20200831,56000,56100,54000,54000,32671367,0.003703703703703704
20200828,56100,56300,55400,55400,14619888,-0.02527075812274368
20200827,56300,56300,55600,55600,16196568,-0.0035971223021582736
20200826,56400,56500,55700,56400,17651593,-0.014184397163120567
20200825,56400,56800,56100,56400,14021705,0.0
20200824,55800,56600,55400,56100,15055896,0.0053475935828877
20200821,56200,56900,55800,55900,21142288,0.0035778175313059034
20200820,57600,57600,55300,55400,30386029,0.009025270758122744
20200819,59000,59200,57800,57800,16930719,-0.04152249134948097
20200818,58900,59900,58000,58400,25307825,-0.010273972602739725
20200814,58000,58400,57700,58000,15672548,0.006896551724137931
20200813,59400,59600,58000,58700,22089460,-0.01192504258943782
20200812,58200,59000,57700,59000,18573934,-0.005084745762711864
20200811,58000,59500,57800,58200,24907912,0.013745704467353952
20200810,57600,58300,57500,57800,17774291,0.006920415224913495
20200807,57900,58400,57100,57500,18751717,0.0052173913043478265
20200806,57100,58400,57100,58000,21625874,-0.008620689655172414
20200805,57300,57500,56300,56900,17739706,0.019332161687170474
20200804,57200,58100,57000,57300,19419694,-0.006980802792321117
20200803,57800,57900,56700,56800,21158940,0.008802816901408451
20200731,59500,59600,57700,57900,21943345,-0.018998272884283247
20200730,59700,60100,59000,59000,19285354,-0.01864406779661017
20200729,60300,60400,58600,59000,36476611,0.0
20200728,57000,58800,56400,58600,48431566,0.006825938566552901
20200727,54300,55700,54300,55600,21054421,0.0539568345323741
20200724,54000,54400,53700,54200,10994535,0.025830258302583026
20200723,54700,54700,53800,54100,16214932,0.0018484288354898336
20200722,55300,55500,54700,54700,12885057,-0.010968921389396709
20200721,55200,55400,54800,55300,18297260,-0.0108499095840868
20200720,54800,54800,54000,54200,10507530,0.02029520295202952
20200717,54200,54700,54100,54400,10096174,-0.003676470588235294
20200716,54800,54800,53800,53800,16779127,0.011152416356877323
20200715,54400,55000,54300,54700,24051450,-0.016453382084095063
20200714,53700,53800,53200,53800,14269484,0.016728624535315983
20200713,53300,53800,53100,53400,12240188,0.00749063670411985
20200710,53100,53200,52300,52700,13714746,0.013282732447817837
20200709,53200,53600,52800,52800,17054850,-0.001893939393939394
20200708,53600,53900,52900,53000,19664652,-0.0037735849056603774
20200707,55800,55900,53400,53400,30760032,-0.00749063670411985
20200706,54000,55000,53800,55000,19856623,-0.02909090909090909
20200703,53000,53600,52700,53600,11887868,0.026119402985074626
20200702,52100,52900,52100,52900,14142583,0.013232514177693762
20200701,53400,53600,52400,52600,16706143,0.005703422053231939
20200630,53900,53900,52800,52800,21157172,-0.003787878787878788
20200629,52500,53200,52000,52400,17776925,0.007633587786259542
20200626,52800,53900,52200,53300,21575360,-0.016885553470919325
20200625,52100,53000,51900,51900,18541624,0.02697495183044316
20200624,51900,53900,51600,52900,24519552,-0.01890359168241966
20200623,52500,52800,51100,51400,18086152,0.029182879377431907
20200622,52000,52600,51800,52000,13801350,-0.011538461538461539
20200619,52600,52900,51600,52900,18157985,-0.017013232514177693
20200618,52200,52300,51600,52300,15982926,0.011472275334608031
20200617,52100,52900,51300,52200,26672595,0.0019157088122605363
20200616,51200,52100,50600,52100,21808375,0.0019193857965451055
20200615,51400,52000,49900,49900,28772921,0.04408817635270541
20200612,52100,52800,51500,52300,26976019,-0.045889101338432124
20200611,54500,55100,53200,54300,33815123,-0.03683241252302026
20200610,55100,55900,54900,55400,16742493,-0.019855595667870037
20200609,55800,56500,54400,55500,23998831,-0.0018018018018018018
20200608,56400,56500,54700,54900,25634965,0.01092896174863388
20200605,54400,55900,54000,55500,22743629,-0.010810810810810811
20200604,55800,57000,54600,54600,40220334,0.016483516483516484
20200603,51800,55000,51700,54500,49257814,0.001834862385321101
20200602,51000,51500,50800,51400,14247933,0.06031128404669261
20200601,50800,51200,50600,51200,16949183,0.00390625
20200529,50000,50700,49700,50700,27596961,0.009861932938856016
20200528,51100,51200,49900,50400,31309318,0.005952380952380952
20200527,48950,50000,48800,49900,19548479,0.01002004008016032
20200526,48700,49450,48600,49250,15127490,0.013197969543147208
20200525,48750,48900,48450,48850,14337913,0.008188331627430911
20200522,49600,49800,48600,48750,19706284,0.0020512820512820513
20200521,50300,50400,49850,49950,14949266,-0.024024024024024024
20200520,50000,50200,49800,50000,14896899,-0.001
20200519,50100,50500,49700,50300,25168295,-0.005964214711729622
20200518,47950,49100,47600,48800,20481981,0.030737704918032786
20200515,48400,48450,47700,47850,18463118,0.019853709508881923
20200514,47750,48100,47650,48000,19305974,-0.003125
20200513,47250,48550,47200,48550,20223277,-0.01132852729145211
20200512,48400,48500,47550,47900,23433590,0.013569937369519834
20200511,48900,49250,48300,48400,16357743,-0.010330578512396695
20200508,49100,49350,48800,48800,15319700,-0.00819672131147541
20200507,49200,49300,48700,48800,13884411,0.0
20200506,49000,49200,48500,49200,18070225,-0.008130081300813009
20200504,48900,49100,48500,48500,26083749,0.01443298969072165
20200429,49900,50500,49600,50000,15604533,-0.03
20200428,49850,50100,49300,50100,16095399,-0.001996007984031936
20200427,49350,50000,49100,49850,14049471,0.0050150451354062184
20200424,49650,49750,49000,49350,15618347,0.010131712259371834
20200423,50200,50300,49500,49850,18754442,-0.010030090270812437
20200422,48700,50000,48350,49850,18613864,0.0
20200421,49400,49700,48700,49250,27407543,0.012182741116751269
20200420,51400,51400,50000,50100,21866354,-0.016966067864271458
20200417,50800,52000,50300,51400,32041675,-0.02529182879377432
20200416,49350,49350,48550,49000,23349760,0.04897959183673469
20200414,48800,49200,48300,49000,14206216,0.0
20200413,48650,48900,48300,48300,14431800,0.014492753623188406
20200410,48950,49250,48650,49250,17839111,-0.019289340101522844
20200409,49750,49800,48700,49100,22628058,0.003054989816700611
20200408,49600,49750,48600,48600,25010314,0.0102880658436214
20200407,49650,50200,49000,49600,31524034,-0.020161290322580645
20200406,47500,48800,47250,48700,23395726,0.018480492813141684
20200403,47400,47600,46550,47000,22784682,0.036170212765957444
20200402,46200,46850,45350,46800,21621076,0.004273504273504274
20200401,47450,47900,45800,45800,27259532,0.021834061135371178
20200331,48000,48500,47150,47750,30654261,-0.040837696335078534
20200330,47050,48350,46550,47850,26797395,-0.0020898641588296763
20200327,49600,49700,46850,48300,39896178,-0.009316770186335404
20200326,49000,49300,47700,47800,42185129,0.010460251046025104
20200325,48950,49600,47150,48650,52735922,-0.017471736896197326
20200324,43850,46950,43050,46950,49801908,0.0362087326943557
20200323,42600,43550,42400,42500,41701626,0.10470588235294118
20200320,44150,45500,43550,45400,49730008,-0.06387665198237885
20200319,46400,46650,42300,42950,56925513,0.0570430733410943
20200318,47750,48350,45600,45600,40152623,-0.0581140350877193
20200317,46900,49650,46700,47300,51218151,-0.035940803382663845
20200316,50100,50900,48800,48900,33339821,-0.032719836400818
20200313,47450,51600,46850,49950,59462933,-0.021021021021021023
20200312,51000,51900,49300,50800,48149999,-0.01673228346456693
20200311,54300,54400,52000,52100,45707281,-0.02495201535508637
20200310,53800,54900,53700,54600,32106554,-0.045787545787545784
20200309,54700,55000,53600,54200,30261485,0.007380073800738007
20200306,56500,57200,56200,56500,18716656,-0.04070796460176991
20200305,57600,58000,56700,57800,21698990,-0.02249134948096886
20200304,54800,57600,54600,57400,24765728,0.006968641114982578
20200303,56700,56900,55100,55400,30330295,0.036101083032490974
20200302,54300,55500,53600,55000,30403412,0.007272727272727273
20200228,55000,55500,54200,54200,30054227,0.014760147601476014
20200227,56300,56900,55500,55900,23209541,-0.03041144901610018
20200226,56000,57000,56000,56500,25483102,-0.010619469026548672
20200225,56200,58000,56200,57900,23885408,-0.024179620034542316
20200224,57400,58100,56800,56800,25627537,0.01936619718309859
20200221,58800,59800,58500,59200,13777393,-0.04054054054054054
20200220,60700,61300,59600,60000,14591924,-0.013333333333333334
20200219,59800,60400,59400,60200,12951496,-0.0033222591362126247
20200218,60800,60900,59700,59800,16674266,0.006688963210702341
20200217,61600,62000,61200,61500,8740596,-0.027642276422764227
20200214,60900,61900,60200,61800,13276067,-0.0048543689320388345
20200213,61200,61600,60500,60700,18449775,0.018121911037891267
20200212,60300,60700,59700,60500,12904207,0.003305785123966942
20200211,59800,60700,59700,59900,11071231,0.01001669449081803
20200210,59200,59800,59100,59700,13107121,0.0033500837520938024
20200207,61100,61200,59700,60400,16402493,-0.011589403973509934
20200206,60100,61100,59700,61100,14727159,-0.011456628477905073
20200205,60000,60200,58900,59500,19278165,0.02689075630252101
20200204,57100,59000,56800,58900,21800192,0.010186757215619695
20200203,55500,57400,55200,57200,23995260,0.02972027972027972
20200131,57800,58400,56400,56400,19749457,0.014184397163120567
20200130,58800,58800,56800,57200,20821939,-0.013986013986013986
20200129,59100,59700,58800,59100,16446102,-0.032148900169204735
20200128,59400,59400,58300,58800,23664541,0.00510204081632653
20200123,61800,61800,60700,60800,14916555,-0.03289473684210526
20200122,60500,62600,60400,62300,15339565,-0.024077046548956663
20200121,62000,62400,61200,61400,11142693,0.014657980456026058
20200120,62000,62800,61700,62400,12528855,-0.016025641025641024
20200117,61900,62000,61000,61300,16025661,0.01794453507340946
20200116,59100,60700,59000,60700,14381774,0.009884678747940691
20200115,59500,59600,58900,59000,14300928,0.0288135593220339
20200114,60400,61000,59900,60000,16906295,-0.016666666666666666
20200113,59600,60000,59100,60000,11359139,0.0
20200110,58800,59700,58300,59500,16000170,0.008403361344537815
20200109,58400,58600,57400,58600,24102579,0.015358361774744027
20200108,56200,57400,55900,56800,23501171,0.03169014084507042
20200107,55700,56400,55600,55800,10009778,0.017921146953405017
20200106,54900,55600,54600,55500,10278951,0.005405405405405406
20200103,56000,56600,54900,55500,15422255,0.0
20200102,55500,56000,55000,55200,12993228,0.005434782608695652
20191230,56200,56600,55700,55800,8356767,-0.010752688172043012
20191227,55700,56900,55500,56500,12313056,-0.012389380530973451
20191226,54700,55400,54400,55400,9645034,0.019855595667870037
20191224,55600,55700,54800,55000,11868463,0.007272727272727273
20191223,56100,56400,55100,55500,9839252,-0.009009009009009009
20191220,56100,56500,55600,56000,12095519,-0.008928571428571428
20191219,57000,57300,55500,56000,14180520,0.0
20191218,56700,57200,56000,56300,15558208,-0.0053285968028419185
20191217,55800,56700,55400,56700,19358433,-0.007054673721340388
20191216,54500,54900,54300,54700,11512405,0.03656307129798903
20191213,54500,54800,53900,54700,18120261,0.0
20191212,53000,53300,52700,53300,29178697,0.02626641651031895
20191211,51500,52200,51400,51900,11379521,0.02697495183044316
20191210,51000,51600,50700,51500,6882771,0.007766990291262136
20191209,50900,51400,50700,51200,8470627,0.005859375
20191206,50100,50900,49950,50400,11414563,0.015873015873015872
20191205,50200,50400,49500,49500,10449715,0.01818181818181818
20191204,49600,49850,49000,49450,13246549,0.0010111223458038423
20191203,49800,50300,49500,49900,12059812,-0.009018036072144289
20191202,50900,51300,50400,50400,18877252,-0.00992063492063492
20191129,51200,51400,50200,50300,11179334,0.0019880715705765406
20191128,51900,52100,51300,51300,6833885,-0.01949317738791423
20191127,51800,52300,51600,52200,7546261,-0.017241379310344827
20191126,51900,52900,51800,51800,27372226,0.007722007722007722
20191125,52200,52600,51700,51800,9050625,0.0
20191122,51000,51600,50900,51600,8478310,0.003875968992248062
20191121,51600,52100,50600,51000,14298646,0.011764705882352941
20191120,53400,53400,52000,52000,12560070,-0.019230769230769232
20191119,53200,53500,52700,53500,8907177,-0.028037383177570093
20191118,53600,53800,53200,53500,7746554,0.0
20191115,52900,53700,52600,53700,9703360,-0.0037243947858473
20191114,51900,52800,51900,52800,12010018,0.017045454545454544
20191113,52500,52500,52000,52500,6225196,0.005714285714285714
20191112,51800,52600,51600,52600,6576148,-0.0019011406844106464
20191111,52200,52200,51400,51600,8185952,0.01937984496124031
20191108,53200,53300,52000,52100,11603290,-0.009596928982725527
20191107,53400,53400,52400,52900,9257116,-0.015122873345935728
20191106,52900,53500,52700,53300,14361133,-0.0075046904315197
20191105,52400,52700,52100,52700,10581034,0.011385199240986717
20191104,51700,52300,51400,52300,13012411,0.0076481835564053535
20191101,50600,51200,50400,51200,8467846,0.021484375
20191031,51000,51400,50300,50400,10304777,0.015873015873015872
20191030,50700,50800,50200,50400,8959435,0.0
20191029,51400,51700,50800,51100,7581629,-0.0136986301369863
20191028,50700,51500,50700,51300,6431522,-0.003898635477582846
20191025,50800,51200,50500,50900,7879897,0.007858546168958742
20191024,52500,52500,50500,50700,21185785,0.0039447731755424065
20191023,51300,51500,50800,51200,8663880,-0.009765625
20191022,50800,51500,50700,51200,10898729,0.0
20191021,49900,50400,49800,50300,4406531,0.017892644135188866
20191018,50300,50900,49650,49900,8483106,0.008016032064128256
20191017,50500,50600,50100,50500,6701380,-0.011881188118811881
20191016,50700,50900,50400,50700,9136282,-0.0039447731755424065
20191015,49900,50200,49900,50100,6058105,0.011976047904191617
20191014,50000,50300,49850,50000,11130635,0.002
20191011,49000,49450,48800,49150,7783275,0.017293997965412006
20191010,48200,49200,48000,48550,18639855,0.012358393408856848
20191008,47900,49000,47600,48900,14239367,-0.007157464212678937
20191007,48350,48700,47650,47750,7047273,0.024083769633507852
20191004,47400,48650,47350,48000,9331695,-0.005208333333333333
20191002,48350,48400,47600,47600,8382463,0.008403361344537815
20191001,48900,49100,48650,48850,6206035,-0.0255885363357216
20190930,48050,49250,47900,49050,9497119,-0.004077471967380225
20190927,48000,48700,48000,48400,8048041,0.013429752066115703
20190926,49000,49250,48900,49200,8494756,-0.016260162601626018
20190925,49200,49350,48800,48900,9187141,0.006134969325153374
20190924,49050,49650,48850,49500,7871955,-0.012121212121212121
20190923,49250,49300,49000,49300,7568553,0.004056795131845842
20190920,49400,49600,49100,49200,15460210,0.0020325203252032522
20190919,48050,49200,47850,49150,16461413,0.001017293997965412
20190918,46900,47700,46800,47700,10413027,0.03039832285115304
20190917,47000,47100,46800,46900,7006280,0.017057569296375266
20190916,47000,47100,46400,47100,15550926,-0.004246284501061571
20190911,47300,47400,46800,47150,16141619,-0.0010604453870625664
20190910,47100,47200,46550,47000,9231792,0.0031914893617021275
20190909,46450,47000,46300,46900,9434157,0.0021321961620469083
20190906,46500,46500,45850,46300,9896562,0.012958963282937365
20190905,44800,46100,44450,45700,18297430,0.01312910284463895
20190904,43250,44100,43150,44100,12441837,0.036281179138321996
20190903,43550,43650,43100,43250,9774941,0.019653179190751446
20190902,44850,44850,43650,43800,7185537,-0.012557077625570776
20190830,43750,44300,43750,44000,9899073,-0.004545454545454545
20190829,44200,44200,43050,43400,10768862,0.013824884792626729
20190828,44100,44400,43750,44150,5758333,-0.01698754246885617
20190827,43650,44200,43600,44050,16883932,0.0022701475595913734
20190826,43050,43800,42950,43600,7954949,0.010321100917431193
20190823,43800,44200,43650,43950,5017381,-0.007963594994311717
20190822,44500,44700,43850,44050,8061177,-0.0022701475595913734
20190821,44350,44800,44150,44500,6571717,-0.010112359550561797
20190820,43950,44600,43550,44450,8434205,0.0011248593925759281
20190819,44350,44350,43500,43600,6014218,0.0194954128440367
20190816,43800,43900,43300,43900,9528115,-0.00683371298405467
20190814,43900,44250,43500,43700,8750135,0.004576659038901602
20190813,43500,43500,42950,43000,7276979,0.01627906976744186
20190812,44000,44000,43550,43700,8466169,-0.016018306636155607
20190809,43250,43350,43050,43150,9685147,0.012746234067207415
20190808,43250,43500,42650,42650,16926881,0.011723329425556858
20190807,43600,43900,43100,43200,10002533,-0.01273148148148148
20190806,42500,43800,42500,43500,15083824,-0.006896551724137931
20190805,44350,44600,43600,43950,14214086,-0.010238907849829351
20190802,44550,45500,44300,44950,12151374,-0.02224694104560623
20190801,44900,45500,44850,45200,7811181,-0.0055309734513274336
20190731,46200,46600,45000,45350,12872916,-0.0033076074972436605
20190730,46300,46850,46300,46550,5551014,-0.02577873254564984
20190729,46800,47050,46000,46100,6856846,0.009761388286334056
20190726,46650,47150,46550,47150,7873886,-0.022269353128313893
20190725,47150,47200,46600,47200,8408838,-0.001059322033898305
20190724,47100,47150,46250,46400,8756522,0.017241379310344827
20190723,47350,47550,47050,47300,9061381,-0.019027484143763214
20190722,46800,47300,46600,47200,9009109,0.00211864406779661
20190719,46650,46950,46600,46800,8819393,0.008547008547008548
20190718,46450,46450,45650,46100,5143554,0.015184381778741865
20190717,46150,46350,45950,46050,5216602,0.0010857763300760044
20190716,46450,46850,46300,46850,7407824,-0.017075773745997867
20190715,45950,46650,45750,46450,4717226,0.008611410118406888
20190712,46350,46400,45800,46300,5245804,0.0032397408207343412
20190711,46350,46550,46150,46200,10989751,0.0021645021645021645
20190710,45550,46150,45500,45550,9253930,0.014270032930845226
20190709,44850,45450,44700,45100,7646421,0.009977827050997782
20190708,44750,44800,44350,44400,7823843,0.015765765765765764
20190705,45950,45950,45250,45650,7235395,-0.027382256297918947
20190704,45250,46200,45250,46000,6365573,-0.007608695652173913
20190703,45750,46350,45200,45400,9669368,0.013215859030837005
20190702,46200,46900,45850,46250,8463073,-0.018378378378378378
20190701,47350,47400,46250,46600,11383522,-0.0075107296137339056
20190628,47000,47000,46700,47000,12949231,-0.00851063829787234
20190627,46000,46600,45750,46500,12603534,0.010752688172043012
20190626,45800,46000,45600,45700,9226097,0.0175054704595186
20190625,45200,45800,45200,45600,7076774,0.0021929824561403508
20190624,45200,45800,45200,45500,6085066,0.002197802197802198
20190621,45750,45800,45200,45700,9454913,-0.00437636761487965
20190620,44850,45500,44850,45500,7147785,0.004395604395604396
20190619,45450,45450,45000,45350,10417690,0.0033076074972436605
20190618,43750,44500,43650,44350,7994928,0.02254791431792559
20190617,43750,44050,43400,43900,11890424,0.010250569476082005
20190614,43750,44150,43300,44000,9322873,-0.0022727272727272726
20190613,44200,44400,43400,43750,16906541,0.005714285714285714
20190612,44800,45050,44300,44600,8607439,-0.01905829596412556
20190611,44800,45000,44550,44850,6664872,-0.005574136008918618
20190610,44300,44850,44050,44800,8792182,0.0011160714285714285
20190607,43600,44350,43450,44200,11683682,0.013574660633484163
20190605,44050,44200,43700,43900,12464135,0.00683371298405467
20190604,43400,43700,43000,43450,9913497,0.010356731875719217
20190603,42950,43900,42500,43800,15466580,-0.007990867579908675
20190531,42600,42800,42150,42500,11365999,0.03058823529411765
20190530,42200,42700,42150,42550,11766018,-0.0011750881316098707
20190529,41850,42100,41300,41800,14930618,0.017942583732057416
20190528,42550,42950,42150,42550,24506881,-0.01762632197414806
20190527,42500,43000,42350,42650,8066669,-0.0023446658851113715
20190524,43800,43800,42400,42700,13966305,-0.00117096018735363
20190523,43900,44000,43250,43850,12259006,-0.026225769669327253
20190522,43700,43800,42400,43500,11033339,0.008045977011494253
20190521,42600,43950,42350,43150,18812133,0.008111239860950173
20190520,41650,42100,41550,42000,15752397,0.02738095238095238
20190517,41950,42050,40850,41200,13357951,0.019417475728155338
20190516,42350,42400,41350,41550,13687828,-0.00842358604091456
20190515,42700,43050,42550,42550,7670185,-0.023501762632197415
20190514,41300,43100,41300,42650,11563730,-0.0023446658851113715
20190513,42500,43200,42350,42650,7635079,0.0
20190510,42600,43450,42450,42900,14579512,-0.005827505827505828
20190509,43900,44250,42450,42450,23029718,0.01060070671378092
20190508,44300,44850,44200,44250,10398754,-0.04067796610169491
20190507,45250,45300,44400,44850,12014907,-0.013377926421404682
20190503,45900,46050,45300,45300,6562916,-0.009933774834437087
20190502,45500,46150,45400,45900,8625126,-0.013071895424836602
20190430,46000,46300,45350,45850,11121273,0.0010905125408942203
20190429,45150,46150,45100,46150,8777517,-0.0065005417118093175
20190426,44200,45000,43800,44850,9739982,0.028985507246376812
20190425,44250,45000,44100,44650,10868965,0.004479283314669653
20190424,45400,45650,44150,44750,13299267,-0.0022346368715083797
20190423,45050,45500,45000,45200,6920566,-0.00995575221238938
20190422,45400,45900,45100,45350,6006957,-0.0033076074972436605
20190419,45750,46000,45250,45300,8479710,0.0011037527593818985
20190418,47200,47250,45500,45600,12808747,-0.006578947368421052
20190417,47300,47600,47000,47050,5513658,-0.030818278427205102
20190416,47400,47400,46800,47250,7730881,-0.004232804232804233
20190415,47150,47500,47000,47050,8733019,0.004250797024442083
20190412,46050,46900,46000,46850,7668936,0.004268943436499467
20190411,46700,46800,46150,46250,13697399,0.012972972972972972
20190410,46400,46700,46050,46700,11883995,-0.009635974304068522
20190409,46700,46950,46200,46650,6878761,0.0010718113612004287
20190408,47250,47250,46150,46650,8507909,0.0
20190405,46950,47550,46600,46850,8546339,-0.004268943436499467
20190404,46150,47100,46150,46950,12650168,-0.002129925452609159
20190403,46750,46750,45800,46600,12436570,0.0075107296137339056
20190402,45550,46100,45350,45750,9480688,0.018579234972677595
20190401,45200,45450,44850,45050,7362129,0.01553829078801332
20190329,44500,44900,44200,44650,11491713,0.008958566629339306
20190328,44950,45200,44300,44850,6821306,-0.004459308807134894
20190327,44750,45600,44250,45350,9568081,-0.011025358324145534
