일자,시가,고가,저가,종가,거래량,변화량
20181220,88600,88700,85800,87200,228412,-0.005733944954128441
20181219,89000,90300,89000,89500,140397,-0.02569832402234637
20181218,90600,91200,89100,89400,176292,0.0011185682326621924
20181217,90500,93000,90300,91600,132135,-0.024017467248908297
20181214,93200,94100,91000,91700,133201,-0.0010905125408942203
20181213,93300,94200,92000,92200,224291,-0.005422993492407809
20181212,92600,93400,91600,93400,124920,-0.01284796573875803
20181211,91800,93200,90700,91600,128014,0.019650655021834062
20181210,92600,92800,91300,91700,187877,-0.0010905125408942203
20181207,94500,95800,94000,94300,163769,-0.027571580063626724
20181206,96200,96800,92900,93600,425943,0.007478632478632479
20181205,97700,98200,96800,97200,257687,-0.037037037037037035
20181204,103000,103000,99800,100500,268214,-0.03283582089552239
20181203,102500,103500,101000,103000,287610,-0.024271844660194174
20181130,101000,101500,99500,99800,167172,0.03206412825651302
20181129,104000,104000,100000,100500,236408,-0.006965174129353234
20181128,101000,101500,99800,101000,142997,-0.0049504950495049506
20181127,99200,101000,96800,101000,338938,0.0
20181126,94200,98700,94200,98700,327018,0.02330293819655522
20181123,95000,95600,93900,94000,154850,0.05
20181122,95500,97500,94500,94700,198904,-0.007391763463569166
20181121,93500,95800,92600,95300,484091,-0.0062959076600209865
20181120,98500,98900,96300,96500,545796,-0.012435233160621761
20181119,101000,102000,100500,101000,288838,-0.04455445544554455
20181116,103000,103500,100000,100000,390276,0.01
20181115,99200,101500,99200,101000,408159,-0.009900990099009901
20181114,102500,104500,100000,100000,440027,0.01
20181113,100000,104000,99100,103500,786528,-0.033816425120772944
20181112,111000,111500,108500,109500,174688,-0.0547945205479452
20181109,112000,114500,110000,110500,281275,-0.00904977375565611
20181108,116000,116000,108500,111500,512031,-0.008968609865470852
20181107,118000,120000,111500,113000,477103,-0.01327433628318584
20181106,125000,125000,117000,118000,552490,-0.0423728813559322
20181105,125000,126000,123000,126000,154791,-0.06349206349206349
20181102,123500,127500,117500,127000,718657,-0.007874015748031496
20181101,125500,128500,125000,127000,209123,0.0
20181031,125000,125500,119500,124000,129203,0.024193548387096774
20181030,122500,125000,119500,123500,147116,0.004048582995951417
20181029,126000,129500,123000,123000,133988,0.0040650406504065045
20181026,130500,131000,123000,126000,173824,-0.023809523809523808
20181025,119000,130500,117500,130000,449403,-0.03076923076923077
20181024,127500,129000,120000,121500,287480,0.06995884773662552
20181023,130000,130500,122500,124500,175662,-0.024096385542168676
20181022,125000,130000,125000,129000,123127,-0.03488372093023256
20181019,121500,126500,120500,126500,150382,0.019762845849802372
20181018,128000,128500,122000,124000,173680,0.020161290322580645
20181017,128000,129500,126500,128000,135160,-0.03125
20181016,125500,127500,123500,125000,101541,0.024
20181015,122000,128500,122000,125000,238453,0.0
20181012,116500,123500,116500,121500,247837,0.02880658436213992
20181011,118500,122000,117000,118000,342587,0.029661016949152543
20181010,131000,132000,123000,125000,275063,-0.056
20181008,132500,135000,130500,131000,122065,-0.04580152671755725
20181005,130000,136500,126500,133000,457109,-0.015037593984962405
20181004,133000,134500,130000,130000,140950,0.023076923076923078
20181002,131000,132500,130000,131500,129586,-0.011406844106463879
20181001,131500,132000,129000,130000,95027,0.011538461538461539
20180928,132500,133000,130000,130500,253231,-0.0038314176245210726
20180927,131500,133000,130500,131500,227043,-0.0076045627376425855
20180921,133500,134000,128500,130500,397313,0.007662835249042145
20180920,133000,135000,131500,133000,273532,-0.018796992481203006
20180919,131500,132500,130000,131500,230649,0.011406844106463879
20180918,129500,130500,128000,130000,352254,0.011538461538461539
20180917,134000,134000,130500,132000,279620,-0.015151515151515152
20180914,133000,135000,132500,134500,317857,-0.01858736059479554
20180913,137500,138000,130000,130500,852161,0.03065134099616858
20180912,138500,140000,136000,137000,333128,-0.04744525547445255
20180911,141000,142500,136000,138000,375210,-0.007246376811594203
20180910,145500,148000,140000,141000,370530,-0.02127659574468085
20180907,148000,148500,145500,146500,210813,-0.03754266211604096
20180906,148500,150000,145000,148000,219962,-0.010135135135135136
20180905,155500,155500,149000,149000,229748,-0.006711409395973154
20180904,149500,157000,148000,155500,377030,-0.04180064308681672
20180903,144500,150000,144500,149000,268919,0.0436241610738255
20180831,145500,145500,142000,143500,123156,0.03832752613240418
20180830,146500,146500,143000,145000,142491,-0.010344827586206896
20180829,143000,146000,142500,145000,145269,0.0
20180828,145000,147000,142500,143000,349098,0.013986013986013986
20180827,139000,142500,137500,142000,262338,0.007042253521126761
20180824,143000,143000,133500,137000,782121,0.0364963503649635
20180823,140500,142500,138000,142000,150953,-0.035211267605633804
20180822,144000,145500,139000,139500,193703,0.017921146953405017
20180821,139000,143500,136500,143000,241288,-0.024475524475524476
20180820,142500,145500,138500,139000,189745,0.02877697841726619
20180817,148000,148500,142000,142500,149496,-0.02456140350877193
20180816,145500,147000,141500,146500,212797,-0.027303754266211604
20180814,147000,149000,139500,146000,238113,0.003424657534246575
20180813,146500,150000,143500,146500,162132,-0.0034129692832764505
20180810,155000,155500,147000,149000,205557,-0.016778523489932886
20180809,153500,155500,151000,155500,126875,-0.04180064308681672
20180808,157000,159000,152000,153000,156243,0.016339869281045753
20180807,157500,159500,154500,157000,140574,-0.025477707006369428
20180806,163500,165000,156000,157500,201841,-0.0031746031746031746
20180803,165000,165500,160500,164000,153863,-0.039634146341463415
20180802,164000,166000,160000,162500,198749,0.009230769230769232
20180801,166500,170000,159000,162500,322881,0.0
20180731,162500,164000,160000,163000,136360,-0.003067484662576687
20180730,161000,166500,161000,163000,261045,0.0
20180727,159500,161500,157500,160500,115860,0.01557632398753894
20180726,163500,166500,157000,158500,288066,0.012618296529968454
20180725,163000,163000,160000,162500,170304,-0.024615384615384615
20180724,155500,161500,155500,161000,142988,0.009316770186335404
20180723,157000,158500,150500,155000,234183,0.03870967741935484
20180720,159000,160500,156500,158500,124904,-0.022082018927444796
20180719,161000,161500,156500,158000,94944,0.0031645569620253164
20180718,160000,162500,159000,160000,125858,-0.0125
20180717,163000,163500,157000,158000,121429,0.012658227848101266
20180716,160000,163500,160000,162000,96050,-0.024691358024691357
20180713,158000,163500,157000,160000,168005,0.0125
20180712,158000,161000,156000,158500,218557,0.00946372239747634
20180711,156500,159500,153500,156000,132688,0.016025641025641024
20180710,159000,160500,155500,157500,107907,-0.009523809523809525
20180709,156500,161000,156000,160500,325136,-0.018691588785046728
20180706,147500,156000,147500,156000,564528,0.028846153846153848
20180705,142000,150000,142000,145500,363258,0.07216494845360824
20180704,138000,142000,137000,139500,81232,0.043010752688172046
20180703,143500,143500,136000,140500,109609,-0.0071174377224199285
20180702,145000,146500,141000,142000,113375,-0.01056338028169014
20180629,140500,145000,140000,144500,160170,-0.01730103806228374
20180628,140500,141000,138000,140500,121640,0.028469750889679714
20180627,140500,144000,139500,140000,112186,0.0035714285714285713
20180626,141500,145000,139500,141000,160745,-0.0070921985815602835
20180625,138500,145000,135500,145000,220431,-0.027586206896551724
20180622,144000,145500,137000,139000,439214,0.04316546762589928
20180621,146000,149000,145000,146000,157257,-0.04794520547945205
20180620,142000,148000,141500,146500,177191,-0.0034129692832764505
20180619,147500,149000,141500,141500,273473,0.0353356890459364
20180618,154000,154500,145000,148500,364123,-0.04713804713804714
20180615,155500,156500,152000,153500,189507,-0.03257328990228013
20180614,155000,156000,152000,155500,262131,-0.012861736334405145
20180612,149500,155000,149500,153000,328885,0.016339869281045753
20180611,145000,149000,144500,148000,418215,0.033783783783783786
20180608,150500,152000,147500,150500,188886,-0.016611295681063124
20180607,152000,154500,149000,151000,203521,-0.0033112582781456954
20180605,149000,152000,147500,152000,218709,-0.006578947368421052
20180604,150000,152500,148000,150500,238300,0.009966777408637873
20180601,144500,149500,141000,148000,333894,0.016891891891891893
20180531,147500,147500,142500,144000,263360,0.027777777777777776
20180530,143000,147000,142000,144500,304188,-0.0034602076124567475
20180529,145500,146000,142000,144000,275321,0.003472222222222222
20180528,136500,146000,136500,144500,736884,-0.0034602076124567475
20180525,130500,138500,130000,137000,624640,0.05474452554744526
20180524,130000,134000,129500,131000,204994,0.04580152671755725
20180523,126500,132000,126500,128000,218418,0.0234375
20180521,128500,129500,126500,127000,164663,0.007874015748031496
20180518,127500,129500,126500,128500,134745,-0.011673151750972763
20180517,129500,130500,127000,127000,106266,0.011811023622047244
20180516,129000,130500,127000,129000,84407,-0.015503875968992248
20180515,132000,132000,128500,129000,104750,0.0
20180514,129500,132500,129000,132500,153846,-0.026415094339622643
20180511,130500,132000,128000,129000,145884,0.027131782945736434
20180510,129000,130000,127000,129500,263322,-0.003861003861003861
20180509,130000,131500,128000,129500,148916,0.0
20180508,131000,132500,129000,130500,352466,-0.007662835249042145
20180504,127000,128000,124500,125000,202349,0.044
20180503,123500,130500,122000,128500,448995,-0.027237354085603113
20180502,119500,125000,119000,123500,498629,0.04048582995951417
20180430,116500,118500,116000,116500,235878,0.060085836909871244
20180427,119500,120500,116000,116500,273931,0.0
20180426,118500,121000,116500,118000,457952,-0.012711864406779662
20180425,120500,121500,117000,117500,626155,0.00425531914893617
20180424,131000,131000,124500,125000,385075,-0.06
20180423,133500,134000,130000,130500,191045,-0.0421455938697318
20180420,134500,136000,130500,132500,318726,-0.01509433962264151
20180419,133500,137000,131500,136500,234140,-0.029304029304029304
20180418,137000,137000,133000,135000,239930,0.011111111111111112
20180417,131000,137500,129000,136500,702301,-0.01098901098901099
20180416,122500,131000,122500,131000,494828,0.04198473282442748
20180413,127000,128000,123000,123000,252270,0.06504065040650407
20180412,120000,126500,119500,126500,451634,-0.02766798418972332
20180411,119500,120500,118500,120000,98746,0.05416666666666667
20180410,120000,120500,117500,119000,92509,0.008403361344537815
20180409,119500,122000,119500,121000,69858,-0.01652892561983471
20180406,118500,121000,118500,120000,128044,0.008333333333333333
20180405,117500,119500,115500,119500,200516,0.0041841004184100415
20180404,122500,122500,116000,116500,345967,0.02575107296137339
20180403,120500,123000,120500,122500,169374,-0.04897959183673469
20180402,126000,126500,122500,123500,130816,-0.008097165991902834
20180330,125000,127500,123500,126000,166956,-0.01984126984126984
20180329,124000,124000,122500,123500,133019,0.020242914979757085
20180328,124000,125000,122000,124000,221745,-0.004032258064516129
20180327,122500,126500,121500,126000,223476,-0.015873015873015872
20180326,119000,120500,117000,120000,260091,0.05
20180323,122500,124000,119000,120000,503041,0.0
20180322,131000,132000,125500,126500,352323,-0.05138339920948617
20180321,128500,131000,128000,131000,101337,-0.03435114503816794
20180320,127000,129500,126000,128500,158080,0.019455252918287938
20180319,129000,129500,127500,128000,155870,0.00390625
20180316,132000,132500,128500,129500,347177,-0.011583011583011582
20180315,137000,137500,133000,133500,283847,-0.0299625468164794
20180314,135500,138000,133500,137500,198865,-0.02909090909090909
20180313,136500,137000,133500,135500,452802,0.014760147601476014
20180312,137000,138500,136000,137500,386275,-0.014545454545454545
20180309,130000,135000,129500,134000,299772,0.026119402985074626
20180308,129000,130000,128000,128500,158228,0.042801556420233464
20180307,132500,132500,127000,127000,211607,0.011811023622047244
20180306,128500,133500,127500,132500,205295,-0.04150943396226415
20180305,132000,132000,127000,127000,204500,0.04330708661417323
20180302,129500,133000,129000,132000,159884,-0.03787878787878788
20180228,135000,136500,130500,132000,314948,0.0
20180227,133000,136000,132000,135500,455468,-0.025830258302583026
20180226,131000,133000,130500,131000,331341,0.03435114503816794
20180223,125500,129000,124500,129000,288450,0.015503875968992248
20180222,125000,126500,123500,124500,152406,0.03614457831325301
20180221,126000,127500,123000,124500,196540,0.0
20180220,125500,127000,124500,125500,130856,-0.00796812749003984
20180219,128000,128500,124500,125000,223131,0.004
20180214,123500,126000,122000,125500,197942,-0.00398406374501992
20180213,126000,128000,122000,122000,260878,0.028688524590163935
20180212,125000,126000,122500,124500,162742,-0.020080321285140562
20180209,122500,124000,120500,123000,184381,0.012195121951219513
20180208,121500,126500,121500,126500,249516,-0.02766798418972332
20180207,125500,126500,121000,121000,302792,0.045454545454545456
20180206,118000,123000,117500,122500,397169,-0.012244897959183673
20180205,124000,126000,123000,123500,247412,-0.008097165991902834
20180202,131000,132500,126000,127500,463775,-0.03137254901960784
20180201,126000,131000,125000,128500,487650,-0.007782101167315175
20180131,128000,129500,125500,125500,442839,0.02390438247011952
20180130,130500,133500,129500,129500,469144,-0.03088803088803089
20180129,128000,132000,127500,130500,484915,-0.007662835249042145
20180126,126500,129000,126000,127000,412126,0.027559055118110236
20180125,125000,127000,123000,126500,642862,0.003952569169960474
20180124,127000,129500,126500,127000,699480,-0.003937007874015748
20180123,129000,132500,126500,130500,601325,-0.02681992337164751
20180122,128500,130000,126000,129000,600558,0.011627906976744186
20180119,140000,140500,131000,132500,1096410,-0.026415094339622643
20180118,144500,145000,139500,140000,411860,-0.05357142857142857
20180117,144500,147500,141500,143000,367226,-0.02097902097902098
20180116,143000,147500,141000,146000,318389,-0.02054794520547945
20180115,145000,146000,143000,144500,140423,0.010380622837370242
20180112,149500,150000,142000,146000,524718,-0.010273972602739725
20180111,149500,150500,147000,150500,349462,-0.029900332225913623
20180110,157000,157500,147500,149000,603263,0.010067114093959731
20180109,153500,160500,149000,156500,1239506,-0.04792332268370607
20180108,148000,148500,139500,142000,471519,0.10211267605633803
20180105,146000,148000,143000,145500,236799,-0.024054982817869417
20180104,148000,148500,144500,145000,186790,0.0034482758620689655
20180103,146000,148000,143500,147000,254861,-0.013605442176870748
20180102,147000,147000,142000,145000,270085,0.013793103448275862
20171228,140000,145000,138500,144000,190019,0.006944444444444444
20171227,135500,141000,135500,140500,239441,0.02491103202846975
20171226,142000,143500,136000,136500,504695,0.029304029304029304
20171222,140000,144500,136000,144000,286087,-0.052083333333333336
20171221,147500,148000,139000,139000,575472,0.03597122302158273
20171220,149500,150000,147000,148000,201650,-0.060810810810810814
20171219,150000,152000,147000,148500,326946,-0.003367003367003367
20171218,149000,150500,146500,147000,282952,0.01020408163265306
20171215,149000,150000,147000,147000,163901,0.0
20171214,148500,153500,147500,147500,420436,-0.003389830508474576
20171213,147000,151000,147000,149500,286929,-0.013377926421404682
20171212,153000,156500,147500,148500,360906,0.006734006734006734
20171211,154500,155500,148500,153000,366377,-0.029411764705882353
20171208,156000,157000,152000,154000,175032,-0.006493506493506494
20171207,151000,155000,148000,154500,598789,-0.003236245954692557
20171206,159000,160000,146000,147000,772501,0.05102040816326531
20171205,153000,159500,152500,159000,376564,-0.07547169811320754
20171204,162000,163000,151000,153000,855780,0.0392156862745098
20171201,162500,165500,161000,161500,300299,-0.05263157894736842
20171130,166500,167000,160000,161000,499564,0.003105590062111801
20171129,168500,172000,165500,169500,269194,-0.05014749262536873
20171128,170000,170500,165500,169000,168037,0.0029585798816568047
20171127,173000,175500,167500,168000,211363,0.005952380952380952
20171124,173000,174000,170000,173000,128997,-0.028901734104046242
20171123,176500,177000,171500,173000,139126,0.0
20171122,178000,178000,174500,177000,207214,-0.022598870056497175
20171121,170500,175500,168500,175500,264168,0.008547008547008548
20171120,172500,172500,166500,170000,196099,0.03235294117647059
20171117,167000,173000,166500,169500,346935,0.0029498525073746312
20171116,164000,166500,162000,164000,216339,0.03353658536585366
20171115,166500,169000,163000,164500,194507,-0.00303951367781155
20171114,161500,167000,159000,166500,275480,-0.012012012012012012
20171113,170500,171000,160500,161000,530564,0.034161490683229816
20171110,168500,172000,164000,171000,265610,-0.05847953216374269
20171109,176500,177000,169000,170000,363032,0.0058823529411764705
20171108,173000,178000,173000,175000,137415,-0.02857142857142857
20171107,170500,175500,170000,175000,173198,0.0
20171106,174500,175000,169500,171000,178697,0.023391812865497075
20171103,180000,181000,170000,173000,450579,-0.011560693641618497
20171102,176500,177500,172000,174000,173892,-0.005747126436781609
20171101,174000,177500,170500,176500,293406,-0.014164305949008499
20171031,180000,183000,170500,172000,405484,0.02616279069767442
20171030,184000,185000,175500,178000,259767,-0.033707865168539325
20171027,175000,180500,172000,178000,295323,0.0
20171026,174500,182000,173000,175000,1069598,0.017142857142857144
20171025,169000,172000,167000,168500,264325,0.03857566765578635
20171024,167500,169500,165000,167000,141397,0.008982035928143712
20171023,158500,170000,156000,168000,334260,-0.005952380952380952
20171020,157000,161000,155500,157500,198625,0.06666666666666667
20171019,162500,162500,154500,155500,303579,0.012861736334405145
20171018,163500,163500,159000,162500,167134,-0.043076923076923075
20171017,160000,163500,160000,162000,204213,0.0030864197530864196
20171016,164500,165000,156000,157000,260771,0.03184713375796178
20171013,165500,171500,161500,163500,364068,-0.039755351681957186
20171012,166000,168000,163000,164500,290460,-0.0060790273556231
20171011,157500,166500,157000,166000,475518,-0.009036144578313253
20171010,151000,157500,148000,155000,440152,0.07096774193548387
20170929,149000,154500,147500,154000,216046,0.006493506493506494
20170928,156500,157000,148000,148500,439301,0.037037037037037035
20170927,154000,159500,153000,155500,396540,-0.04501607717041801
20170926,148500,154000,146500,152000,263768,0.023026315789473683
20170925,148000,152500,145500,150500,517988,0.009966777408637873
20170922,154000,155500,148000,149000,546461,0.010067114093959731
20170921,162500,162500,154500,155500,525518,-0.04180064308681672
20170920,169500,171500,162000,163500,415116,-0.04892966360856269
20170919,172500,173000,168000,169500,207770,-0.035398230088495575
20170918,171000,173500,168500,172000,306070,-0.014534883720930232
20170915,172000,172000,167500,169000,374587,0.01775147928994083
20170914,168500,176500,168500,173000,410290,-0.023121387283236993
20170913,170000,171000,165500,168500,532881,0.026706231454005934
20170912,174500,176000,170000,171500,271669,-0.01749271137026239
20170911,170500,174500,168500,171500,280892,0.0
20170908,172500,176500,167500,169500,353820,0.011799410029498525
20170907,177000,177500,172500,173500,196709,-0.023054755043227664
20170906,175500,178500,173000,174500,141759,-0.0057306590257879654
20170905,178500,180000,174500,176500,128390,-0.0113314447592068
20170904,172000,180500,171500,178500,228956,-0.011204481792717087
20170901,185000,185000,175000,178000,390118,0.0028089887640449437
20170831,187000,188000,182000,184500,179459,-0.03523035230352303
20170830,180500,184000,179000,184000,164708,0.002717391304347826
20170829,172000,179000,170000,179000,191035,0.027932960893854747
20170828,176000,178500,172000,172000,132620,0.040697674418604654
20170825,177500,179000,175500,177000,69890,-0.02824858757062147
20170824,178500,181000,176000,177500,115229,-0.0028169014084507044
20170823,175500,180000,175000,177000,240942,0.002824858757062147
20170822,169500,173000,167500,172500,100307,0.02608695652173913
20170821,170000,174000,167000,167500,109336,0.029850746268656716
20170818,163000,170000,163000,170000,105161,-0.014705882352941176
20170817,166500,169000,164500,167500,81188,0.014925373134328358
20170816,167000,171000,166500,168000,164781,-0.002976190476190476
20170814,165500,166000,162000,165000,121652,0.01818181818181818
20170811,158500,164000,157500,161500,177345,0.021671826625386997
20170810,157000,164000,156500,164000,225604,-0.01524390243902439
20170809,160000,162500,157500,159000,157114,0.031446540880503145
20170808,161500,164000,160500,162500,173374,-0.021538461538461538
20170807,161000,164500,160000,160500,111340,0.012461059190031152
20170804,163000,165000,160000,162000,139209,-0.009259259259259259
20170803,163500,166500,161000,162500,191514,-0.003076923076923077
20170802,163000,165500,157000,165000,520279,-0.015151515151515152
20170801,150000,151500,145500,149500,260794,0.10367892976588629
20170731,148000,152000,147000,150000,148782,-0.0033333333333333335
20170728,157500,159000,149000,150500,362399,-0.0033222591362126247
20170727,156500,166500,156000,161500,269232,-0.06811145510835913
20170726,164000,164000,153500,157500,220657,0.025396825396825397
20170725,168000,169000,162000,162000,142646,-0.027777777777777776
20170724,161000,168500,160000,167000,199829,-0.029940119760479042
20170721,157000,162000,157000,161000,85538,0.037267080745341616
20170720,159500,160500,155500,158000,83950,0.0189873417721519
20170719,161000,164500,157000,159000,165005,-0.006289308176100629
20170718,159000,161500,156000,160500,126490,-0.009345794392523364
20170717,153500,159000,153500,158000,137975,0.015822784810126583
20170714,157500,158500,152000,153000,187435,0.032679738562091505
20170713,156000,163500,154000,157500,249549,-0.02857142857142857
20170712,160000,161000,152000,153000,189951,0.029411764705882353
20170711,158500,160000,154000,159500,112999,-0.04075235109717868
20170710,158000,158500,151000,157000,155554,0.01592356687898089
20170707,156500,160500,155500,156000,126599,0.00641025641025641
20170706,163500,164500,158500,159500,143851,-0.0219435736677116
20170705,158500,163500,157500,161000,161561,-0.009316770186335404
20170704,158500,162500,157000,157500,136616,0.022222222222222223
20170703,164000,164500,155500,159500,226468,-0.012539184952978056
20170630,157500,165500,154500,165000,253514,-0.03333333333333333
20170629,164500,165500,160000,161500,183273,0.021671826625386997
20170628,170500,172000,160000,161500,459122,0.0
20170627,176500,177500,170500,172500,240959,-0.06376811594202898
20170626,163500,176500,163000,175000,356493,-0.014285714285714285
20170623,159000,162500,155500,162500,142281,0.07692307692307693
20170622,164500,165000,160000,161500,143603,0.006191950464396285
20170621,160500,164500,156500,164500,134599,-0.0182370820668693
20170620,165000,165500,160500,161500,243381,0.018575851393188854
20170619,158000,163500,155000,163500,208984,-0.012232415902140673
20170616,157500,162500,156000,157000,327854,0.041401273885350316
20170615,154000,161500,154000,157500,356160,-0.0031746031746031746
20170614,155000,159000,152500,154000,330246,0.022727272727272728
20170613,146000,154000,144500,150500,288778,0.023255813953488372
20170612,151000,151000,145000,147000,400911,0.023809523809523808
20170609,152500,159000,152000,155500,295970,-0.05466237942122187
20170608,140000,152000,140000,151500,559166,0.026402640264026403
20170607,135500,141000,134000,141000,224086,0.07446808510638298
20170605,135500,139000,134000,135000,163086,0.044444444444444446
20170602,132000,135500,131500,135500,127561,-0.0036900369003690036
20170601,134500,135000,130500,131500,126848,0.030418250950570342
20170531,136500,137500,133000,134000,259111,-0.018656716417910446
20170530,139500,142000,137000,138000,196513,-0.028985507246376812
20170529,134000,139000,133000,138500,215983,-0.0036101083032490976
20170526,130500,134500,130000,133000,190223,0.041353383458646614
20170525,133500,134000,129000,130000,196889,0.023076923076923078
20170524,131500,134500,131000,133500,249702,-0.026217228464419477
20170523,128000,132500,127500,130000,145904,0.026923076923076925
20170522,130000,130500,127000,128000,105476,0.015625
20170519,128500,130500,128000,129000,103305,-0.007751937984496124
20170518,128500,131000,128000,128500,114967,0.0038910505836575876
20170517,130500,131500,128000,130000,199546,-0.011538461538461539
20170516,133500,135500,131000,131000,82055,-0.007633587786259542
20170515,133000,133500,131000,133000,114594,-0.015037593984962405
20170512,135000,135500,132500,133000,122519,0.0
20170511,136000,137500,133500,135500,326482,-0.01845018450184502
20170510,133000,137000,132000,134500,330724,0.007434944237918215
20170508,130500,131500,129000,130500,186446,0.03065134099616858
20170504,126000,130500,126000,129500,256099,0.007722007722007722
20170502,131000,132500,128000,128500,206236,0.007782101167315175
20170428,129500,133000,128000,131500,399190,-0.022813688212927757
20170427,132000,133000,129000,130500,358207,0.007662835249042145
20170426,140000,140000,136000,137500,156897,-0.05090909090909091
20170425,138500,141000,138000,140000,155959,-0.017857142857142856
20170424,143000,143000,138000,139000,133923,0.007194244604316547
20170421,135500,143000,134500,143000,344564,-0.027972027972027972
20170420,135000,136000,133500,134000,90079,0.06716417910447761
20170419,133000,135000,132500,135000,90569,-0.007407407407407408
20170418,132000,134000,130500,133500,138796,0.011235955056179775
20170417,133000,134000,129000,131000,140163,0.019083969465648856
20170414,136000,137000,131500,132500,109959,-0.011320754716981131
20170413,135500,139000,134000,136000,217527,-0.025735294117647058
20170412,132000,135500,130000,134500,160573,0.011152416356877323
20170411,132000,134500,128500,130000,177405,0.03461538461538462
20170410,135000,136500,131000,131000,100811,-0.007633587786259542
20170407,133500,138000,132500,136500,175417,-0.040293040293040296
20170406,135500,136500,132000,132500,207423,0.03018867924528302
20170405,137000,137500,134000,136500,96535,-0.029304029304029304
20170404,135500,137000,134000,135500,160545,0.007380073800738007
20170403,140000,140000,134500,135500,191409,0.0
20170331,139500,141500,136500,136500,110435,-0.007326007326007326
20170330,138000,140000,132500,139000,301598,-0.017985611510791366
20170329,139000,141000,136500,139000,125389,0.0
20170328,140000,141000,136500,138500,108459,0.0036101083032490976
20170327,139500,142000,136000,138000,114698,0.0036231884057971015
20170324,141000,145000,138500,139000,178818,-0.007194244604316547
20170323,139000,144500,138000,142000,283864,-0.02112676056338028
20170322,137000,141000,135000,137000,250178,0.0364963503649635
20170321,132000,140000,130000,138500,281795,-0.010830324909747292
20170320,132500,133500,129000,130500,157747,0.06130268199233716
20170317,130000,133000,129500,132000,166557,-0.011363636363636364
20170316,130000,130500,128000,130000,177341,0.015384615384615385
20170315,125500,129500,125500,129500,217822,0.003861003861003861
20170314,129000,130500,126500,127000,129957,0.01968503937007874
20170313,127000,129500,123500,129500,172956,-0.019305019305019305
20170310,128500,129000,123000,126500,216907,0.023715415019762844
20170309,126500,129000,125500,129000,216067,-0.01937984496124031
20170308,123500,126000,123000,126000,137240,0.023809523809523808
20170307,125500,126000,123000,124000,123768,0.016129032258064516
20170306,125000,127500,123500,125500,146288,-0.01195219123505976
20170303,121000,125000,119500,125000,186984,0.004
20170302,121500,124000,120500,122000,191236,0.02459016393442623
20170228,122000,122500,118500,120000,211656,0.016666666666666666
20170227,121000,123000,117000,122000,310805,-0.01639344262295082
20170224,124500,124500,118000,120500,465200,0.012448132780082987
20170223,120500,125000,119500,125000,437588,-0.036
20170222,119500,120500,116500,120000,419467,0.041666666666666664
20170221,115000,118000,114000,117500,256305,0.02127659574468085
20170220,111000,115500,108500,114500,321280,0.026200873362445413
20170217,109000,110500,107000,110500,182632,0.03619909502262444
20170216,108500,108500,106000,108000,96329,0.023148148148148147
20170215,107000,108500,106500,108000,145675,0.0
20170214,106000,108500,105000,107000,172043,0.009345794392523364
20170213,105500,107500,104000,105000,179517,0.01904761904761905
20170210,109500,109500,105500,105500,143035,-0.004739336492890996
20170209,106500,110000,105500,108500,246241,-0.027649769585253458
20170208,105000,106500,103000,105500,199144,0.02843601895734597
20170207,105000,106000,103500,106000,124969,-0.0047169811320754715
20170206,104500,105000,103000,104000,128140,0.019230769230769232
20170203,103000,104000,101000,104000,207942,0.0
20170202,101000,103500,99800,102500,302935,0.014634146341463415
20170201,99800,102000,99200,100000,226690,0.025
20170131,98800,99800,98000,99100,340659,0.009081735620585268
20170126,99500,101000,97200,99300,385033,-0.002014098690835851
20170125,92500,100000,92500,99100,972100,0.0020181634712411706
20170124,91300,92400,90600,91700,156888,0.0806979280261723
20170123,90100,91500,89600,90000,242353,0.01888888888888889
20170120,88000,89400,87100,89300,66500,0.007838745800671893
20170119,89800,90300,87200,88000,117857,0.014772727272727272
20170118,89700,90600,89100,89500,124192,-0.01675977653631285
20170117,88300,89700,88300,89000,66666,0.0056179775280898875
20170116,90100,90100,88200,88500,86494,0.005649717514124294
20170113,88800,90600,88800,89800,99864,-0.014476614699331848
20170112,91200,91200,88800,89100,158406,0.007856341189674524
20170111,88700,91300,88700,91200,107932,-0.023026315789473683
20170110,90100,90500,89100,89400,65620,0.020134228187919462
20170109,90800,91300,88700,90700,139019,-0.014332965821389196
20170106,89200,91200,89200,90800,178458,-0.0011013215859030838
20170105,87600,90500,87600,89500,149276,0.01452513966480447
20170104,87500,88300,87200,87600,74226,0.021689497716894976
20170103,85700,87700,85700,87500,131408,0.001142857142857143
20170102,87400,87900,84700,85600,171299,0.02219626168224299
20161229,88000,88600,87100,88400,65485,-0.03167420814479638
20161228,87400,88600,87100,88000,74914,0.004545454545454545
20161227,86000,88300,86000,87600,145578,0.0045662100456621
20161226,87000,87500,85400,86000,73392,0.018604651162790697
20161223,87400,87600,86500,87000,92536,-0.011494252873563218
20161222,86300,87500,85000,87000,275946,0.0
20161221,82800,84800,82800,84400,79643,0.030805687203791468
20161220,82600,83900,82600,83100,72093,0.015643802647412757
20161219,85700,85700,82500,82500,114767,0.007272727272727273
20161216,83700,85300,83300,84900,129429,-0.028268551236749116
20161215,82700,84500,82500,84000,92274,0.010714285714285714
20161214,83200,84500,83200,83200,85282,0.009615384615384616
20161213,84000,84300,82400,83200,114124,0.0
20161212,83600,84200,83400,83800,51295,-0.007159904534606206
